  1567     1.2094143414691859E+33     8.4075211878873014E+08     1.7315962990329218E+29    101
   362     7.8010266003493500E+08     1.2057238526083112E+33     1.7138623336439133E+29     5.9492535790283006E+19     8.9117605961940251E+05     2.3875086278562594E+04     2.6445394368574533E-02     1.8954365051685029E-02     1.6669433880979621E+00     3.3152715399056260E-01     5.5594121151389215E-03     5.0019790809065234E-04     1.0726014034117617E-03    -1.0044034876796090E-03     7.7343673236274386E-34     1.9127859433261969E-32     5.6024390847716488E-33     0.0000000000000000E+00
   363     7.8062315788367867E+08     1.2058181626091783E+33     1.7142943417852862E+29     5.7863946544065290E+19     8.9051986388267518E+05     2.3479090553858143E+04     2.6600995466014368E-02     1.9219463852380641E-02     1.6671283625765454E+00     3.3164130286009297E-01     5.6215798075015281E-03     5.1570298214862950E-04     1.1053222024475244E-03    -1.0354424680448693E-03     6.7364520256544542E-34     1.6722874375466252E-32     4.8619256536372902E-33     0.0000000000000000E+00
   364     7.8107079668938303E+08     1.2058981121917800E+33     1.7146606836219029E+29     5.6486647049604874E+19     8.8994769177518866E+05     2.3140752869293472E+04     2.6737024906529603E-02     1.9446122811266370E-02     1.6672880976707649E+00     3.3174009403988780E-01     5.6760522531403169E-03     5.2954965041659453E-04     1.1345342115222966E-03    -1.0631610057254927E-03     5.9760945277256593E-34     1.4883620281505794E-32     4.2996002959672379E-33     0.0000000000000000E+00
   365     7.8152452931090379E+08     1.2059780617743815E+33     1.7150271312568013E+29     5.5112563057749369E+19     8.8935938746006310E+05     2.2799948420563986E+04     2.6875872432938937E-02     1.9690412229553238E-02     1.6674506172504671E+00     3.3184080595549298E-01     5.7322315490928632E-03     5.4408673314002389E-04     1.1651937853509055E-03    -1.0922609775476954E-03     5.2882294951595926E-34     1.3214025428617747E-32     3.7925032413670233E-33     0.0000000000000000E+00
   366     7.8179670486058557E+08     1.2060254957984855E+33     1.7152445947654690E+29     5.4298794762582860E+19     8.8900272108044021E+05     2.2596534439320065E+04     2.6960197202705032E-02     1.9800046985194174E-02     1.6675484180411053E+00     3.3190149762595778E-01     5.7664110094372391E-03     5.5306070580166675E-04     1.1841159726441992E-03    -1.1102244894511189E-03     4.9121369031925849E-34     1.2298639418318366E-32     3.5159608475430605E-33     0.0000000000000000E+00
   367     7.8207115561043549E+08     1.2060729298225894E+33     1.7154620957733488E+29     5.3485833625836880E+19     8.8864176263916900E+05     2.2392118068323238E+04     2.7050142587283256E-02     1.9899718781469327E-02     1.6676473317477740E+00     3.3196291856449694E-01     5.8012636959341134E-03     5.6231605753810610E-04     1.2036281842453358E-03    -1.1287509599796439E-03     4.5586709727737368E-34     1.1436555616993100E-32     3.2565479913195655E-33     0.0000000000000000E+00
   368     7.8276435236573744E+08     1.2061909754370864E+33     1.7160035365178551E+29     5.1467298739316261E+19     8.8771779557503539E+05     2.1879194416295115E+04     2.7281784490129846E-02     2.0313212853790823E-02     1.6678983402823331E+00     3.3211900360805907E-01     5.8910064910321419E-03     5.8662837862240779E-04     1.2548673974238848E-03    -1.1774153655453746E-03     3.7695067585936934E-34     9.5048426326976326E-33     2.6793367736895806E-33     0.0000000000000000E+00
   369     7.8347281685655105E+08     1.2063090210515832E+33     1.7165452103875292E+29     4.9456941857629250E+19     8.8674629598824773E+05     2.1360392721423228E+04     2.7512498484358099E-02     2.0737044057496684E-02     1.6681564191237936E+00     3.3227984159889667E-01     5.9852542990797859E-03     6.1290707477148392E-04     1.3102242301954085E-03    -1.2300125637153920E-03     3.0968694994879823E-34     7.8495034666652778E-33     2.1898626715816926E-33     0.0000000000000000E+00
   370     7.8392650769309580E+08     1.2063832413480953E+33     1.7168859036757876E+29     4.8196503162868941E+19     8.8611366670298472E+05     2.1030868501272602E+04     2.7663388976326701E-02     2.0963252850829988E-02     1.6683226651348069E+00     3.3238356832575838E-01     6.0470398697546482E-03     6.3056293827891397E-04     1.3474025462179497E-03    -1.2653490405022220E-03     2.7275285560960269E-34     6.9365022622772766E-33     1.9222421090221403E-33     0.0000000000000000E+00
   371     7.8438685644812238E+08     1.2064574616446072E+33     1.7172266888205150E+29     4.6938729185962295E+19     8.8546381019958004E+05     2.0698635259908890E+04     2.7821989577327934E-02     2.1212708526391701E-02     1.6684921855014052E+00     3.3248940419121437E-01     6.1109166813813464E-03     6.4917886126079753E-04     1.3865906883196132E-03    -1.3026051042101048E-03     2.3954355425395648E-34     6.1126902344377921E-33     1.6824192747760795E-33     0.0000000000000000E+00
   372     7.8481568869362605E+08     1.2065256178266602E+33     1.7175397110202010E+29     4.5786293847641801E+19     8.8484976585148112E+05     2.0391127526006730E+04     2.7972353179657881E-02     2.1445969207333205E-02     1.6686508486259168E+00     3.3258851192143180E-01     6.1715111691543097E-03     6.6718231245095508E-04     1.4244782489799292E-03    -1.3386334432098058E-03     2.1206415093518266E-34     5.4286691450124120E-33     1.4846309508575859E-33     0.0000000000000000E+00
   373     7.8525058390585887E+08     1.2065937740087131E+33     1.7178528099925035E+29     4.4636244538583917E+19     8.8421901759761141E+05     2.0081195148089137E+04     2.8128735142548392E-02     2.1688247892166574E-02     1.6688125326871148E+00     3.3268954166675746E-01     6.2340731770463946E-03     6.8612708942891525E-04     1.4643353608883012E-03    -1.3765433239976059E-03     1.8723285331825520E-34     4.8085096782141032E-33     1.3064818204620039E-33     0.0000000000000000E+00
   374     7.8574956678866673E+08     1.2066707845419486E+33     1.7182066761526624E+29     4.3339769705727803E+19     8.8348454337006947E+05     1.9727995339839399E+04     2.8311694870782451E-02     2.1995515714806027E-02     1.6689990281247553E+00     3.3280609882519019E-01     6.3072656141463538E-03     7.0875670137977864E-04     1.5119300369340386E-03    -1.4218236483683031E-03     1.6210833887198404E-34     4.1787612538101260E-33     1.1268638188605400E-33     0.0000000000000000E+00
   375     7.8625695530611026E+08     1.2067477950751842E+33     1.7185606387809401E+29     4.2046860470555091E+19     8.8272277339844487E+05     1.9371587798444289E+04     2.8496874050021773E-02     2.2328159135583753E-02     1.6691897131162394E+00     3.3292526442809628E-01     6.3832465009745609E-03     7.3278361726984806E-04     1.5624464572431798E-03    -1.4698958955344703E-03     1.3981376705790499E-34     3.6177258369011919E-33     9.6809779666349742E-34     0.0000000000000000E+00
   376     7.8652047504806125E+08     1.2067872769246451E+33     1.7187421459383882E+29     4.1385251697755955E+19     8.8232237332883163E+05     1.9187533300201492E+04     2.8594543481597220E-02     2.2452230230279296E-02     1.6692892075781338E+00     3.3298743570882111E-01     6.4233587802337167E-03     7.4569241245123230E-04     1.5895802513855276E-03    -1.4957215979909848E-03     1.3041886551993971E-34     3.3813787325989502E-33     9.0117652442616324E-34     0.0000000000000000E+00
   377     7.8678636248772645E+08     1.2068267587741059E+33     1.7189236779894978E+29     4.0724357920064348E+19     8.8191608166704350E+05     1.9002514304400192E+04     2.8697105838373479E-02     2.2589120858504372E-02     1.6693899475123615E+00     3.3305038298969303E-01     6.4643048804246990E-03     7.5903174039477833E-04     1.6176142571412452E-03    -1.5224072848763345E-03     1.0915985200180997E-34     2.8361196286481304E-33     7.5263959217233526E-34     0.0000000000000000E+00
   378     7.8715529863365424E+08     1.2068809544718258E+33     1.7191729024042809E+29     3.9818611156741005E+19     8.8134612039216852E+05     1.8747010251569023E+04     2.8841433058089300E-02     2.2818398695058015E-02     1.6695302765683102E+00     3.3313804500689559E-01     6.5218960674830470E-03     7.7807136874797191E-04     1.6576197501007974E-03    -1.5604941389989328E-03     9.6896042654598052E-35     2.5243452713173939E-33     6.6618642724417358E-34     0.0000000000000000E+00
   379     7.8752896273932147E+08     1.2069351501695454E+33     1.7194221728258613E+29     3.8914481353287483E+19     8.8076203145263379E+05     1.8489660711042568E+04     2.8991315344088192E-02     2.3031453161421026E-02     1.6696730834572588E+00     3.3322722606377553E-01     6.5811744807577170E-03     7.9801252737626805E-04     1.6995094627091116E-03    -1.6003812276272149E-03     9.7987029927153226E-35     2.5583383594554033E-33     6.7214702323818101E-34     0.0000000000000000E+00
   380     7.8810614982115209E+08     1.2070174993556995E+33     1.7198010203128826E+29     3.7543855268251656E+19     8.7984536045199342E+05     1.8094978430237908E+04     2.9228016418940073E-02     2.3431520388592746E-02     1.6698950494335947E+00     3.3336575479128777E-01     6.6746611604959726E-03     8.3017667234657280E-04     1.7670550411778988E-03    -1.6647099273670249E-03     8.0611467875535849E-35     2.1150613137022012E-33     5.5009145009132438E-34     0.0000000000000000E+00
   381     7.8869526479525459E+08     1.2070998485418535E+33     1.7201799702282015E+29     3.6177491362674246E+19     8.7888765220577212E+05     1.7695812064156315E+04     2.9470578445446115E-02     2.3839818833778312E-02     1.6701233135320794E+00     3.3350804530480666E-01     6.7725241926612249E-03     8.6479867955038293E-04     1.8397352757174201E-03    -1.7339452661043022E-03     6.7363510726707333E-35     1.7753805288196864E-33     4.5750779650918334E-34     0.0000000000000000E+00
   382     7.8921824220522857E+08     1.2071715204222114E+33     1.7205098671887256E+29     3.4991528053595181E+19     8.7802110901912139E+05     1.7344490155151434E+04     2.9691411279432953E-02     2.4190914314005586E-02     1.6703275163794649E+00     3.3363519909681932E-01     6.8615829794841958E-03     8.9716822185313325E-04     1.9076641803964375E-03    -1.7986741445041232E-03     5.7337002879455178E-35     1.5171602069201861E-33     3.8775358262723748E-34     0.0000000000000000E+00
   383     7.8975126608233988E+08     1.2072431923025693E+33     1.7208398375720087E+29     3.3808719790733849E+19     8.7712047597240447E+05     1.6989383740912432E+04     2.9920891293961204E-02     2.4577653519865354E-02     1.6705371974109919E+00     3.3376559019879720E-01     6.9545273208328215E-03     9.3183890132463954E-04     1.9804003887076201E-03    -1.8680074473750377E-03     4.8565361659015297E-35     1.2903046925259973E-33     3.2699416280674258E-34     0.0000000000000000E+00
   384     7.9016224375628996E+08     1.2072975089105756E+33     1.7210899535143223E+29     3.2914416793640227E+19     8.7641425898807740E+05     1.6717620498783697E+04     3.0101727761729011E-02     2.4853952256341339E-02     1.6706999878903508E+00     3.3386670051004608E-01     7.0277502468428588E-03     9.5980355361342080E-04     2.0390534406095292E-03    -1.9239324234808556E-03     4.2676376305769795E-35     1.1374228035685359E-33     2.8636212907466226E-34     0.0000000000000000E+00
   385     7.9057954941423917E+08     1.2073518255185820E+33     1.7213401091999126E+29     3.2021893965326815E+19     8.7568682382644643E+05     1.6443471765462225E+04     3.0290336423006811E-02     2.5160669130078420E-02     1.6708663240777284E+00     3.3396990070590354E-01     7.1035392489850269E-03     9.8935909908245295E-04     2.1010308591989492E-03    -1.9830411195321182E-03     3.7384468368901531E-35     9.9958316689546634E-34     2.4997600888472035E-34     0.0000000000000000E+00
   386     7.9095725222366202E+08     1.2074002640279073E+33     1.7215632258094972E+29     3.1227526706910511E+19     8.7501865656354255E+05     1.6196918989977115E+04     3.0464359314710098E-02     2.5437424114524806E-02     1.6710177963231507E+00     3.3406376610668020E-01     7.1734166562850404E-03     1.0171675701096795E-03     2.1593343334512069E-03    -2.0386579524016837E-03     3.3128338967661046E-35     8.8837018099070249E-34     2.2080990605405120E-34     0.0000000000000000E+00
   387     7.9134040382743025E+08     1.2074487025372327E+33     1.7217863721772007E+29     3.0434691613787083E+19     8.7433061218690651E+05     1.5948356379697118E+04     3.0643696104572314E-02     2.5725245066982878E-02     1.6711723632592352E+00     3.3415942205377192E-01     7.2455703629572335E-03     1.0464491732988352E-03     2.2207167904683455E-03    -2.0972233702920922E-03     2.9276040295285180E-35     7.8739844153352892E-34     1.9449689976770184E-34     0.0000000000000000E+00
   388     7.9165231537108421E+08     1.2074876170385812E+33     1.7219656642871021E+29     2.9798693796884562E+19     8.7376512809378770E+05     1.5747104022930063E+04     3.0796899562509385E-02     2.5915502164159731E-02     1.6712989273450922E+00     3.3423769856135965E-01     7.3053163030536274E-03     1.0711389474306104E-03     2.2724667885541650E-03    -2.1466066286464362E-03     2.6452936643135024E-35     7.1319477526908777E-34     1.7527046781685776E-34     0.0000000000000000E+00
   389     7.9231462226679099E+08     1.2075687199190224E+33     1.7223393896989095E+29     2.8476433059780518E+19     8.7254037700006471E+05     1.5323175854760055E+04     3.1126840877313339E-02     2.6537141362330281E-02     1.6715698186918402E+00     3.3440492277067296E-01     7.4351611008638008E-03     1.1261911710347006E-03     2.3878380321058447E-03    -2.2567257610484905E-03     2.1279821701431422E-35     5.7669211454726557E-34     1.4018623251621735E-34     0.0000000000000000E+00
   390     7.9278318558337677E+08     1.2076248455304996E+33     1.7225980620429215E+29     2.7564199441206522E+19     8.7165102968808834E+05     1.5026146527329032E+04     3.1359978218977846E-02     2.6916370662016399E-02     1.6717632486599467E+00     3.3452400947707106E-01     7.5295293104894754E-03     1.1674267889998512E-03     2.4742404080329967E-03    -2.3392140421103270E-03     1.8204937061245458E-35     4.9517672535768451E-34     1.1943689969569985E-34     0.0000000000000000E+00
