  1650     1.2094143414691859E+33     8.8439476766362739E+08     1.1538031244387647E+31    101
   170     6.1407994968814397E+08     1.0689444045901771E+33     9.6632106835657008E+30     4.1580450403121999E+21     1.0752821899070844E+07     3.2183817010967777E+05     2.6241329458482669E-02     5.5396081538210398E-03     1.6215088223614398E+00     3.4628721293999576E-01     5.0164455750529614E-03     2.3668931416838579E-03     5.0974976509322693E-03    -4.5343391946580103E-03     2.9722032342271706E-16     4.3525329806810268E-15     8.3676861164002944E-16     0.0000000000000000E+00
   171     6.1564178233047104E+08     1.0713155919497272E+33     9.6841152226420743E+30     4.0637289120987055E+21     1.0746339070867017E+07     3.1730312310882570E+05     2.6369849001439245E-02     5.5423884356702339E-03     1.6220100848240697E+00     3.4636578838173399E-01     5.0634549313042683E-03     2.4278785685402705E-03     5.2265134184383954E-03    -4.6528518548502968E-03     2.6596496083613564E-16     3.9022342056742516E-15     7.4669599839666567E-16     0.0000000000000000E+00
   172     6.1748517270786655E+08     1.0740864450380494E+33     9.7085413071272206E+30     3.9544604554568375E+21     1.0738602646830967E+07     3.1200040326648898E+05     2.6524673995202492E-02     5.5593111483662940E-03     1.6226024632631337E+00     3.4645951479783571E-01     5.1198742098314135E-03     2.5024275101071863E-03     5.3842073818405377E-03    -4.7977801285197207E-03     1.4963740019273188E-16     2.1980917049934484E-15     4.1937379311274446E-16     0.0000000000000000E+00
   173     6.1943926007798302E+08     1.0769907929471828E+33     9.7341416289696832E+30     3.8410569397326955E+21     1.0730292912749896E+07     3.0643961739989620E+05     2.6691227202202600E-02     5.5816673523619784E-03     1.6232310924522044E+00     3.4656009332408677E-01     5.1808050416599265E-03     2.5845889183063265E-03     5.5579832424868022E-03    -4.9575542770544353E-03     2.8065840940349550E-18     4.1312766650171037E-17     7.8417848427688055E-18     0.0000000000000000E+00
   174     6.2141655735914004E+08     1.0798951408563163E+33     9.7597390540406110E+30     3.7287433411287670E+21     1.0721780652981710E+07     3.0087224971774174E+05     2.6864820841336696E-02     5.6056373614882709E-03     1.6238682585263573E+00     3.4666338776065436E-01     5.2437364742007782E-03     2.6712229812969487E-03     5.7411939336393597E-03    -5.1260710888563245E-03     1.1561594274301322E-26     1.6987742950180249E-25     2.6882574206757859E-26     0.0000000000000000E+00
   175     6.2394338076375270E+08     1.0835561174612858E+33     9.7920008040591371E+30     3.5887605006923265E+21     1.0710738727208067E+07     2.9384584769749752E+05     2.7091821680861185E-02     5.6549400704753059E-03     1.6246838467065110E+00     3.4679773513330853E-01     5.3260809781250466E-03     2.7872861463368731E-03     5.9866003995573281E-03    -5.3519001642136120E-03     1.0965253156322503E-25     1.6212301339983610E-24     2.5361691332342347E-25     0.0000000000000000E+00
   176     6.2651032568485200E+08     1.0872170940662555E+33     9.8242573584539083E+30     3.4507740999474049E+21     1.0699282673588129E+07     2.8681981931411504E+05     2.7320002102439112E-02     5.7101173983780213E-03     1.6255126007330283E+00     3.4693668757137258E-01     5.4118577674658712E-03     2.9114646273444298E-03     6.2491199661657395E-03    -5.5936010224959505E-03     2.8708614694719833E-16     4.2690350437776030E-15     7.9013465199395967E-16     0.0000000000000000E+00
   177     6.2795520815149510E+08     1.0892519822963181E+33     9.8421839969404848E+30     3.3748390391987920E+21     1.0692749273625411E+07     2.8290899164536700E+05     2.7450901346724739E-02     5.7238986839364169E-03     1.6259798085885526E+00     3.4701622428286627E-01     5.4612044229958067E-03     2.9844129051546367E-03     6.4033150195135597E-03    -5.7356228503528412E-03     2.0265932550408924E-16     3.0135893762706098E-15     5.5777040153453002E-16     0.0000000000000000E+00
   178     6.2941346916338384E+08     1.0912868705263810E+33     9.8601089222617702E+30     3.2994120182333382E+21     1.0686099554517757E+07     2.7899196814448171E+05     2.7587973585868331E-02     5.7530104484273753E-03     1.6264520869710009E+00     3.4709756360626870E-01     5.5118397626098504E-03     3.0604006638169992E-03     6.5639187411396923E-03    -5.8835877663930281E-03     5.5010296420304321E-24     8.1660622362506554E-23     1.2641658101303283E-23     0.0000000000000000E+00
   179     6.3082897743239760E+08     1.0932439915110436E+33     9.8773471536523441E+30     3.2273373102506388E+21     1.0679593093001237E+07     2.7521784002636553E+05     2.7726261806688163E-02     5.7959669994275889E-03     1.6269113322698079E+00     3.4717760653733531E-01     5.5618302498588327E-03     3.1365532344122607E-03     6.7248549019499476E-03    -6.0318984051108649E-03     1.6297924661358924E-23     2.4232354893648171E-22     3.7351335533045096E-23     0.0000000000000000E+00
   180     6.3340004512775397E+08     1.0967532137898422E+33     9.9082525388817575E+30     3.0995382458953499E+21     1.0667569254290422E+07     2.6844791488472396E+05     2.7974815571830691E-02     5.9128578177703459E-03     1.6277456464500752E+00     3.4732532227540031E-01     5.6545431090156608E-03     3.2807532554284704E-03     7.0295578801007983E-03    -6.3128007009362105E-03     7.8898782634743724E-23     1.1758685042367759E-21     1.8008933648799328E-22     0.0000000000000000E+00
   181     6.3455120057790565E+08     1.0983053150839783E+33     9.9219198106045646E+30     3.0435584533319259E+21     1.0662111564457206E+07     2.6544978452540742E+05     2.8086994854702129E-02     5.9730113169594833E-03     1.6281195752615840E+00     3.4739256050479639E-01     5.6969296467072163E-03     3.3479689961439787E-03     7.1715714184064040E-03    -6.4437645324586165E-03     2.0360583068231220E-22     3.0374333869469893E-21     4.6395110629663201E-22     0.0000000000000000E+00
   182     6.3637590905724132E+08     1.1007413945702231E+33     9.9433691367706215E+30     2.9562583642831994E+21     1.0653392471189762E+07     2.6073293064466759E+05     2.8272982006074473E-02     6.0754228365191157E-03     1.6287135009570850E+00     3.4750076954099979E-01     5.7653611736345175E-03     3.4581693533791112E-03     7.4043810654677595E-03    -6.6585133436645391E-03     4.3486773175021625E-22     6.4969994009763058E-21     9.8841513605835414E-22     0.0000000000000000E+00
   183     6.3822324451312816E+08     1.1031774740564678E+33     9.9648159201046191E+30     2.8698698351214083E+21     1.0644416478396341E+07     2.5601388971342138E+05     2.8459428015966647E-02     6.1787738347775893E-03     1.6293147983145546E+00     3.4761197407259115E-01     5.8360214354316337E-03     3.5741761300685662E-03     7.6494310455469099E-03    -6.8846221366745215E-03     2.5900512987565765E-21     3.8777785633488206E-20     5.8655179261613482E-21     0.0000000000000000E+00
   184     6.3946809878996289E+08     1.1048019156747736E+33     9.9791156952541180E+30     2.8127077075341400E+21     1.0638300931659272E+07     2.5286218296334922E+05     2.8586914177951790E-02     6.2458038271299308E-03     1.6297204414925990E+00     3.4768799522728433E-01     5.8845095469735468E-03     3.6550816268222717E-03     7.8203192401945960E-03    -7.0423396964001657E-03     4.6862868668725579E-21     7.0215293270107696E-20     1.0598896457543307E-20     0.0000000000000000E+00
   185     6.4072366313180661E+08     1.1064263572930793E+33     9.9934143629488992E+30     2.7558816594924698E+21     1.0632082829321047E+07     2.4970522718848361E+05     2.8718828295374504E-02     6.3085297394104073E-03     1.6301300874158640E+00     3.4776560592189604E-01     5.9341650964586908E-03     3.7390313647959164E-03     7.9976259204988954E-03    -7.2060116141589164E-03     1.1403536422206709E-20     1.7115450721509608E-19     2.5714705420067575E-20     0.0000000000000000E+00
   186     6.4199830734433818E+08     1.1080611306541368E+33     1.0007802871287215E+31     2.6990640095336040E+21     1.0625708731512725E+07     2.4652435077147055E+05     2.8854427095386822E-02     6.3671433266763080E-03     1.6305462814873657E+00     3.4784529838772232E-01     5.9853291358747309E-03     3.8267026888247550E-03     8.1827817100943792E-03    -7.3769602920842258E-03     1.6125956293362347E-20     2.4221449822688205E-19     3.6316477356668405E-20     0.0000000000000000E+00
   187     6.4328437627142537E+08     1.1096959040151945E+33     1.0022190284380996E+31     2.6426040505009287E+21     1.0619218276025454E+07     2.4333863382542419E+05     2.8993768754626534E-02     6.4222389343125312E-03     1.6309666493472419E+00     3.4792665996054034E-01     6.0377544033434691E-03     3.9177744447949367E-03     8.3751084183084409E-03    -7.5545607830903071E-03     2.3450874707630060E-20     3.5264914740162421E-19     5.2705350631363389E-20     0.0000000000000000E+00
   188     6.4483851007886887E+08     1.1116517973879194E+33     1.0039402452080045E+31     2.5755399974964188E+21     1.0611288642129658E+07     2.3952137209751789E+05     2.9164619459449193E-02     6.4897308450773518E-03     1.6314751264862670E+00     3.4802621862389282E-01     6.1021854915042388E-03     4.0314330127651206E-03     8.6151215268359185E-03    -7.7762372532372333E-03     6.4786835576608505E-20     9.7600187380026418E-19     1.4515414002773920E-19     0.0000000000000000E+00
   189     6.4640999358671367E+08     1.1136076907606442E+33     1.0056613064596989E+31     2.5089970871625271E+21     1.0603176500553437E+07     2.3569686164768611E+05     2.9341059509753339E-02     6.5551128459466730E-03     1.6319899258712749E+00     3.4812829134506401E-01     6.1685814900885221E-03     4.1505714127045741E-03     8.8666935215407101E-03    -8.0086337321684502E-03     7.4858947575461325E-20     1.1289417720969955E-18     1.6740962881173987E-19     0.0000000000000000E+00
   190     6.4846490559785342E+08     1.1161321748759017E+33     1.0078824759862360E+31     2.4238851703981432E+21     1.0592420961232850E+07     2.3074936121894972E+05     2.9576288907786939E-02     6.6475351131778885E-03     1.6326640726176325E+00     3.4826384349141482E-01     6.2573380142014606E-03     4.3130503299135294E-03     9.2097665555165697E-03    -8.3256213895101638E-03     1.7974241954231196E-19     2.7168002090367165E-18     4.0038933379288610E-19     0.0000000000000000E+00
   191     6.5055102840033865E+08     1.1186566589911594E+33     1.0101033842998529E+31     2.3397536324497698E+21     1.0581286705855722E+07     2.2579454937039915E+05     2.9813494950988582E-02     6.7417583089408525E-03     1.6333487990684452E+00     3.4840340265167230E-01     6.3496007235719831E-03     4.4859210821921684E-03     9.5747683888804669E-03    -8.6629421460269126E-03     4.0412158747390178E-19     6.1185381791031442E-18     8.9758655676413695E-19     0.0000000000000000E+00
   192     6.5184260731919003E+08     1.1202002814290675E+33     1.0114612354642575E+31     2.2887431203116228E+21     1.0574303825353608E+07     2.2275783518878045E+05     2.9962972722788760E-02     6.7869256325305983E-03     1.6337733504437579E+00     3.4849082646343882E-01     6.4079232825690830E-03     4.5973026506552529E-03     9.8099359386357582E-03    -8.8803083033646424E-03     4.8942957475756186E-19     7.4187579499465381E-18     1.0848597513423902E-18     0.0000000000000000E+00
   193     6.5314673554961455E+08     1.1217439038669756E+33     1.0128189865767840E+31     2.2380374573494842E+21     1.0567191860491406E+07     2.1971405358370265E+05     3.0119167290499384E-02     6.8304358608793385E-03     1.6342027228965297E+00     3.4857981725636694E-01     6.4678006741635905E-03     4.7133574154651888E-03     1.0054967822201557E-02    -9.1068159062704900E-03     1.3644221917742091E-18     2.0718990186579897E-17     3.0148927610872976E-18     0.0000000000000000E+00
   194     6.5455301931902540E+08     1.1233915694640797E+33     1.0142681422608931E+31     2.1842612299140002E+21     1.0559448486723900E+07     2.1645755571352737E+05     3.0293088452524965E-02     6.8700868025916746E-03     1.6346664670392719E+00     3.4867638259436884E-01     6.5334948755346742E-03     4.8427020065411382E-03     1.0328058158466867E-02    -9.3592860266200114E-03     2.0560319361842122E-18     3.1235309055512563E-17     4.5395134798329597E-18     0.0000000000000000E+00
   195     6.5671048330660808E+08     1.1258853734960737E+33     1.0164612948252907E+31     2.1035758420099615E+21     1.0547403425430926E+07     2.1151456987569193E+05     3.0566920400984715E-02     6.9462343671826956E-03     1.6353792645875016E+00     3.4882483609200893E-01     6.6365635319573062E-03     5.0499468017295044E-03     1.0765625148964710E-02    -9.7638605982206545E-03     1.7828295521657440E-18     2.7166468063712063E-17     3.9156309470904987E-18     0.0000000000000000E+00
   196     6.5920361545932698E+08     1.1287159937875379E+33     1.0189503350058400E+31     2.0131716765753784E+21     1.0533158557402305E+07     2.0589091745822778E+05     3.0881278117865497E-02     7.0421758381466895E-03     1.6362037743424638E+00     3.4899255829495229E-01     6.7589380442801671E-03     5.3030347541780333E-03     1.1299995686991339E-02    -1.0258005159053467E-02     1.8178737532148789E-18     2.7738690399826012E-17     3.9829678253455097E-18     0.0000000000000000E+00
   197     6.6098098060179996E+08     1.1307004756441121E+33     1.0206951109741458E+31     1.9505199052700141E+21     1.0522797320977261E+07     2.0193786872901360E+05     3.1105082611909262E-02     7.1048691886232973E-03     1.6367922571570559E+00     3.4910598931366688E-01     6.8484388310105495E-03     5.4929357179314001E-03     1.1700956131735068E-02    -1.0628825816440876E-02     3.8138211926747288E-18     5.8331388248351813E-17     8.3217744335037627E-18     0.0000000000000000E+00
   198     6.6205430804233348E+08     1.1318854023721659E+33     1.0217368278953088E+31     1.9133566231520223E+21     1.0516477745045802E+07     1.9957046424814867E+05     3.1244415716107039E-02     7.1452873555889968E-03     1.6371482584690000E+00     3.4917104235337049E-01     6.9035264695038257E-03     5.6117598963537005E-03     1.1951839462863790E-02    -1.0860870022756489E-02     1.2837340437359743E-17     1.9654854897876707E-16     2.7959928352204337E-17     0.0000000000000000E+00
